entry_id,body,suffix,hypernym,ne_class,latitude,longitude,railway_class,institution_type
2ca50abe18be2529cde72ddba3f35ed7,君ヶ浜,駅/,銚子電気鉄道/銚子電気鉄道線,鉄道施設/鉄道駅,35.71407,140.860545,普通鉄道,民営鉄道
7ef843029857b2d687cab7f48104f862,市民会館,駅/,長崎電気軌道/蛍茶屋支線,鉄道施設/鉄道駅,32.749030000000005,129.88047,軌道,民営鉄道
5dd2df45ed4f0f7cce894fc65c1458da,諏訪神社,駅/,長崎電気軌道/蛍茶屋支線,鉄道施設/鉄道駅,32.752515,129.88426,軌道,民営鉄道
fdfa56fc6fb64ce3a5905c6a4df5b5a5,新中川町,駅/,長崎電気軌道/蛍茶屋支線,鉄道施設/鉄道駅,32.752215,129.89055,軌道,民営鉄道
ffdfdc05dddbf47ef678d2054bcd9ae2,めがね橋,駅,長崎電気軌道/蛍茶屋支線,鉄道施設/鉄道駅,32.746905,129.87835,軌道,民営鉄道
04f4fb204f52907bb6fbbfbbe9ea60d9,新大工町,駅/,長崎電気軌道/蛍茶屋支線,鉄道施設/鉄道駅,32.7522,129.88644,軌道,民営鉄道
f3c5b9c92ecaddd0b385ceff058555bf,浜町アーケード,駅/,長崎電気軌道/蛍茶屋支線,鉄道施設/鉄道駅,32.744659999999996,129.87678499999998,軌道,民営鉄道
da07fa8d3442174e6bf585052951f88d,蛍茶屋,駅/,長崎電気軌道/蛍茶屋支線,鉄道施設/鉄道駅,32.751395,129.89364,軌道,民営鉄道
78502e69f2157f27f27c50a46ec34a39,長崎駅前,駅/,長崎電気軌道/桜町支線,鉄道施設/鉄道駅,32.752555,129.87182,軌道,民営鉄道
bc2d0a6972ad7f82627519748e139106,市民会館,駅/,長崎電気軌道/桜町支線,鉄道施設/鉄道駅,32.749525000000006,129.88049,軌道,民営鉄道
83165f3a3f225757a1e0d085a6aa6768,桜町,駅/,長崎電気軌道/桜町支線,鉄道施設/鉄道駅,32.750659999999996,129.87628,軌道,民営鉄道
621e651313a3496ed2c967b4c65ca8ac,住吉,駅/,長崎電気軌道/赤迫支線,鉄道施設/鉄道駅,32.79199,129.85987999999998,軌道,民営鉄道
5c16c894958b38ec7905db7d66721384,赤迫,駅/,長崎電気軌道/赤迫支線,鉄道施設/鉄道駅,32.793985,129.85739,軌道,民営鉄道
78eb2f0bf077dab44ee30523de0602af,新地中華街,駅/,長崎電気軌道/大浦支線,鉄道施設/鉄道駅,32.742835,129.87493999999998,軌道,民営鉄道
2a7352a9ace44f261fc2c042501c44bc,大浦海岸通,駅/,長崎電気軌道/大浦支線,鉄道施設/鉄道駅,32.73788,129.870695,軌道,民営鉄道
40207504fd81087d97ad7861e78e2bfa,石橋,駅/,長崎電気軌道/大浦支線,鉄道施設/鉄道駅,32.73448,129.87239499999998,軌道,民営鉄道
b066f1a32221c076f1664dfa279575a3,大浦天主堂,駅/,長崎電気軌道/大浦支線,鉄道施設/鉄道駅,32.73625533333333,129.870967,軌道,民営鉄道
cab7644792f2b219135a9dbdb3306725,メディカルセンター,駅/,長崎電気軌道/大浦支線,鉄道施設/鉄道駅,32.740435,129.87249,軌道,民営鉄道
dc84df831b1d8a6c1f26a2ba39f0cad6,浦上駅前,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.765474999999995,129.86414,軌道,民営鉄道
0b1890edd74bdc7aecf78a7e4cd5c605,大波止,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.745639999999995,129.87206,軌道,民営鉄道
7415158f7249d0ae1b94de5c5ab3d3b2,崇福寺,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.741119999999995,129.882585,軌道,民営鉄道
76bb80113c9332b54463537214e1c1a8,五島町,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.749266666666664,129.87222333333332,軌道,民営鉄道
9aaf7be3de1d3e937acf87618c0af533,若葉町,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.7875385,129.86174599999998,軌道,民営鉄道
a4bb824a679404a5d6fda4d2dd20b09e,新地中華街,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.742835,129.87493999999998,軌道,民営鉄道
1f6a4b95affce05a2bba26ffb2b458d5,原爆資料館,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.77056,129.86356,軌道,民営鉄道
84a0d9e2401a1fbc72484617dae29d5b,千歳町,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.789255,129.86118499999998,軌道,民営鉄道
1cc89636704edf3f4b7cc61f39440111,浦上車庫,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.7795425,129.8614225,軌道,民営鉄道
a9cd7406e4d3000e1036972d875e2276,銭座町,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.761325,129.865705,軌道,民営鉄道
ab9fad0c7fa70ec72fede7ce89031973,長崎大学,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.784935000000004,129.86245,軌道,民営鉄道
2e5f6a39fbf8116f272b28f620c2047d,住吉,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.79199,129.85987999999998,軌道,民営鉄道
6d38017e7f4846779ec19ac70c8bbe15,平和公園,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.77449,129.86201,軌道,民営鉄道
c6858f2f7b619acc1f4c61bd81316b2a,岩屋橋,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.782340000000005,129.86238500000002,軌道,民営鉄道
b9dd9bd2887114dec27c19ad7552240f,宝町,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.758105,129.86862,軌道,民営鉄道
e39b1ef6c9cac28e529036cc83c7f157,大学病院,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.769130000000004,129.864085,軌道,民営鉄道
da49b184079805f64cf491eb04b856c0,観光通,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.743415,129.87778500000002,軌道,民営鉄道
71406b79f675d44dc2f034a24abe1676,西浜町,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.743719999999996,129.87604,軌道,民営鉄道
f27cfc9d2cabf974bf84763f0d2a6fc0,昭和町通,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.790535000000006,129.860705,軌道,民営鉄道
ce5aaf6106d6c201ee149901eef1652e,大橋,駅,長崎電気軌道/本線,鉄道施設/鉄道駅,32.777564999999996,129.861515,軌道,民営鉄道
7314bf4becc70ead1d2152be27dfa59a,茂里町,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.763980000000004,129.86449,軌道,民営鉄道
52e7fe28c8899ef704c5f060da4b6004,思案橋,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.742675,129.88034,軌道,民営鉄道
e0c05c971d2a8007ac4de6611b7198e4,出島,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.7439025,129.8718075,軌道,民営鉄道
dd6e260b46cf611123553746960702a6,長崎駅前,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.752555,129.87182,軌道,民営鉄道
08261c017bc463668d5caebaec513c67,八千代町,駅/,長崎電気軌道/本線,鉄道施設/鉄道駅,32.754605,129.87042,軌道,民営鉄道
aa072bc224261c8c3c5f348b8b9e01d9,須坂,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.656785,138.304205,普通鉄道,民営鉄道
c2ac5e5f2d601e1dfb1476e3a19493f5,善光寺下,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.65839,138.193665,普通鉄道,民営鉄道
0a456264cf8c0039e6782bb3c1099c21,柳原,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.66342,138.258285,普通鉄道,民営鉄道
62525dc231a10b5e21f1011a8b23328a,長野,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.644454999999994,138.188885,普通鉄道,民営鉄道
739eb35f025ebe80bd68d459f61a6c25,本郷,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.66261,138.204095,普通鉄道,民営鉄道
b3b0896066d2e1a1c7cb63709b447021,桜沢,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.71264,138.349625,普通鉄道,民営鉄道
dbfec5807c4f1dabaaaff7dbe8b31f16,信濃吉田,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.66744,138.22091999999998,普通鉄道,民営鉄道
1473f052e61ece44a3b38ae253b8b853,村山,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.659285,138.28026499999999,普通鉄道,民営鉄道
a52805aa034516b77adfd8815b29c19a,夜間瀬,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.759969999999996,138.40334000000001,普通鉄道,民営鉄道
0d786aaefe59273b68cf97ee6dff6ded,市役所前,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.648089999999996,138.19122,普通鉄道,民営鉄道
5101ac2985c0490b56bdaddb0fc6d87c,都住,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.70405,138.32216,普通鉄道,民営鉄道
ae0008f543986bf50f8a54143a4ac3a6,日野,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.65594,138.288795,普通鉄道,民営鉄道
6d9996f2ed2481c339c0ead11927e0aa,延徳,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.72674,138.362505,普通鉄道,民営鉄道
d39f80548ee0e8b892a2a48d584c2bd5,桐原,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.66567,138.213065,普通鉄道,民営鉄道
b57d3276c1e878af4bba5a67370e12e7,信濃竹原,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.761089999999996,138.39366,普通鉄道,民営鉄道
3fb4d537fbaaf25caf15c2c7eec039ad,附属中学前,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.662835,138.24790000000002,普通鉄道,民営鉄道
ae1300d5f53961cc7c29d2ebe55cbfb1,上条,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.749615,138.4076,普通鉄道,民営鉄道
1869d90cbdd7ed53fd5786d9000b044f,小布施,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.69899,138.31278500000002,普通鉄道,民営鉄道
0f40503ec7561fba0e28f7d8f2365335,湯田中,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.741645000000005,138.414895,普通鉄道,民営鉄道
f3088d11703867c61f82bb3ebff2a86d,北須坂,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.67839,138.308705,普通鉄道,民営鉄道
f10f0b613be222813288b2a11eeeb2e6,権堂,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.653245,138.19211,普通鉄道,民営鉄道
0ab364b33c0ae98df98c003cf86ac0ca,朝陽,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.66633,138.2407,普通鉄道,民営鉄道
a7e81f40cf16a80d03849c7e37b21172,信州中野,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.74464666666667,138.36492666666666,普通鉄道,民営鉄道
69978cde8ec207900056f8e59fc93b6c,中野松川,駅/,長野電鉄/長野線,鉄道施設/鉄道駅,36.750659999999996,138.37429500000002,普通鉄道,民営鉄道
e6fc55bef17f168028912dd03e639c0d,前平公園,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.44976333333334,137.00168,普通鉄道,第三セクター
25d87e6a30dd5008ce7262cf0257e446,加茂野,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.460890000000006,136.985115,普通鉄道,第三セクター
34cd173c81a1c8b237d4a862be8aa404,赤池,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.671795,136.961165,普通鉄道,第三セクター
27c247c500d16f1cd4a196c48286a164,美並苅安,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.66081,136.95477,普通鉄道,第三セクター
87bda97f85450c9adedd3ec0aa735094,美濃太田,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.445613333333334,137.01953500000002,普通鉄道,第三セクター
ab6cee91847213110ab9b76fa677975c,深戸,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.68648,136.96232500000002,普通鉄道,第三セクター
2fa98e0424feb2e8b78b4e55f4d06dcd,富加,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.475096666666666,136.96945333333335,普通鉄道,第三セクター
6014676eb122e3b70eec7edf54159b80,母野,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.59859333333333,136.94193333333334,普通鉄道,第三セクター
eefca60d8e66231889e71d6674213197,湯の洞温泉口,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.57131,136.9313,普通鉄道,第三セクター
a9ce075425e150382bfcb37650ede2ed,上万場,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.8446,136.87660499999998,普通鉄道,第三セクター
7b8eb0ec30158bee98670ac6a9bab1c4,郡上大和,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.815129999999996,136.894975,普通鉄道,第三セクター
adff551633624f0bcdb983285aeceea3,美濃市,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.53965,136.915635,普通鉄道,第三セクター
87cc3b280573def0da65729fee87ace7,北濃,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.930205,136.82971500000002,普通鉄道,第三セクター
5e36b05b0972092cea8fd2f6381768c7,山田,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.78859,136.91165999999998,普通鉄道,第三セクター
b2bdf0e1a54b3509955b564e7d7fab9d,白鳥高原,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.9132,136.8424,普通鉄道,第三セクター
8b317589ebf531ed4feab6c0afe931de,大島,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.86849,136.85905,普通鉄道,第三セクター
40dc2ad313dbb240685aa74041d0e081,相生,駅,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.715085,136.95051,普通鉄道,第三セクター
0e26da9a8f257e7ae5137f901fb11fc8,関富岡,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.478534999999994,136.944935,普通鉄道,第三セクター
b1c55a2b6d06a0c1ab4215d5ed18741a,関,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.489965,136.91284000000002,普通鉄道,第三セクター
4658c7dd05fcfaa20a679afd1d72b7d4,徳永,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.804860000000005,136.90355,普通鉄道,第三セクター
27aea2d97aa27f45263cbe9dfc03bf84,八坂,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.620194999999995,136.945075,普通鉄道,第三セクター
0f4eed92e775fc3b5186b80a6f8b8978,大矢,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.63766,136.950245,普通鉄道,第三セクター
a71533e1cc1964d74faca263bc308ce6,自然園前,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.770235,136.931275,普通鉄道,第三セクター
a102a2a590926095e84d60c3f472c142,刃物会館前,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.4834,136.91423,普通鉄道,第三セクター
7727389db2ea9adbdb81f3d564e5a67a,木尾,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.606325,136.93854499999998,普通鉄道,第三セクター
41f4664a21ebb3f255ffb31c3494ee51,関市役所前,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.499035,136.912845,普通鉄道,第三セクター
fbc4a81a8274e39650f28af730853bf6,梅山,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.549695,136.91795000000002,普通鉄道,第三セクター
4167328b8f52ba51a8b114b61ecbb95c,美濃白鳥,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.885305,136.86068,普通鉄道,第三セクター
7f1a5ed8337d691017ee20d8b4d0e842,洲原,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.58883333333333,136.94482333333332,普通鉄道,第三セクター
0cc050b08afd465f2768b4092347e7d0,福野,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.646355,136.95162,普通鉄道,第三セクター
7acb128c6a5b8de5d3e2e2003e408110,関下有知,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.513525,136.91458,普通鉄道,第三セクター
dff7de7376ec9a92aa9e9c3268433ab8,松森,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.526775,136.915415,普通鉄道,第三セクター
b672918ffb2484e065f03517da17e09d,郡上八幡,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.741625,136.947365,普通鉄道,第三セクター
1a08cadfd69032a034e2a52eab6150fa,みなみ子宝温泉,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.627795,136.95066,普通鉄道,第三セクター
1a41bd8dec566e8a6a3c1052b73975c1,関口,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.47996,136.928885,普通鉄道,第三セクター
b52431ffcd3c1d776b62fb52f7174372,白山長滝,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.9197,136.83237333333335,普通鉄道,第三セクター
c82c64c8fa4fb4ba605855505ca6e786,大中,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.853795,136.86845,普通鉄道,第三セクター
34133aad45862c694b69dea37baa4b70,万場,駅/,長良川鉄道/越美南線,鉄道施設/鉄道駅,35.833445,136.88325,普通鉄道,第三セクター
6aa7ca19405b48c77ad768459f4474ef,深郷田,駅/,津軽鉄道/津軽鉄道線,鉄道施設/鉄道駅,40.95129,140.441105,普通鉄道,民営鉄道
a5643ebfbd86c647451dd7b3267c6003,金木,駅/,津軽鉄道/津軽鉄道線,鉄道施設/鉄道駅,40.90295,140.459945,普通鉄道,民営鉄道
9641503c8c7e8a7a88df995ec4c2323d,十川,駅/,津軽鉄道/津軽鉄道線,鉄道施設/鉄道駅,40.817539999999994,140.457055,普通鉄道,民営鉄道
d20d5ece4f4d8882e62343b0a4294b7a,嘉瀬,駅/,津軽鉄道/津軽鉄道線,鉄道施設/鉄道駅,40.880975,140.46936,普通鉄道,民営鉄道
762bc50eef7d8bbfa667776b601b5c91,毘沙門,駅/,津軽鉄道/津軽鉄道線,鉄道施設/鉄道駅,40.858055,140.47773999999998,普通鉄道,民営鉄道
ac8450c937b8d1d149b8b2a405f18e8f,津軽五所川原,駅/,津軽鉄道/津軽鉄道線,鉄道施設/鉄道駅,40.810105,140.4487,普通鉄道,民営鉄道
bbd2058651289d9dcfbb669137f28f62,芦野公園,駅/,津軽鉄道/津軽鉄道線,鉄道施設/鉄道駅,40.912235,140.45165,普通鉄道,民営鉄道
ab5cb73df3cebec5fea07fbc2ee48b26,津軽飯詰,駅/,津軽鉄道/津軽鉄道線,鉄道施設/鉄道駅,40.829585,140.47940499999999,普通鉄道,民営鉄道
4dfba5fc570c2d5410f52a530d6194aa,大沢内,駅/,津軽鉄道/津軽鉄道線,鉄道施設/鉄道駅,40.940185,140.43739,普通鉄道,民営鉄道
73147f4c9bbe46a1d3eb026373c9e340,津軽中里,駅/,津軽鉄道/津軽鉄道線,鉄道施設/鉄道駅,40.964884999999995,140.44101,普通鉄道,民営鉄道
5ff1b8f912b5d58cdc2d635baee0d2ee,川倉,駅/,津軽鉄道/津軽鉄道線,鉄道施設/鉄道駅,40.92633,140.44371,普通鉄道,民営鉄道
8595ad1f34bb9aeabd8801e178b6472f,五農校前,駅/,津軽鉄道/津軽鉄道線,鉄道施設/鉄道駅,40.821025000000006,140.478455,普通鉄道,民営鉄道
d85aee0d4263b34982378542573c5460,戸綿,駅/,天竜浜名湖鉄道/天竜浜名湖線,鉄道施設/鉄道駅,34.83136666666667,137.93114333333332,普通鉄道,第三セクター
d09e1774a10bc918834f77f916071cc6,遠州森,駅/,天竜浜名湖鉄道/天竜浜名湖線,鉄道施設/鉄道駅,34.831115,137.92427,普通鉄道,第三セクター
23f1bd8f5b5def13be607110152c6263,原田,駅/,天竜浜名湖鉄道/天竜浜名湖線,鉄道施設/鉄道駅,34.820170000000005,137.952895,普通鉄道,第三セクター
a1dd62996975bdff86ebcb8e69f5963c,掛川市役所前,駅/,天竜浜名湖鉄道/天竜浜名湖線,鉄道施設/鉄道駅,34.770340000000004,138.00006000000002,普通鉄道,第三セクター
2dc5566f44dab0b84a9e7b94040e95c9,いこいの広場,駅/,天竜浜名湖鉄道/天竜浜名湖線,鉄道施設/鉄道駅,34.788085,137.9638,普通鉄道,第三セクター
8d088dc2f0bd9a5e97980dd43ef83bcf,桜木,駅/,天竜浜名湖鉄道/天竜浜名湖線,鉄道施設/鉄道駅,34.77824,137.972735,普通鉄道,第三セクター
68e4b026e9f61f634e887817be876bbd,原谷,駅/,天竜浜名湖鉄道/天竜浜名湖線,鉄道施設/鉄道駅,34.808465,137.95498500000002,普通鉄道,第三セクター
fc0081224b6c5392cc97c5e1de787f4e,西掛川,駅/,天竜浜名湖鉄道/天竜浜名湖線,鉄道施設/鉄道駅,34.77199,137.99506,普通鉄道,第三セクター
68d9b16c8c9cf0f337806f9e120edadd,細谷,駅/,天竜浜名湖鉄道/天竜浜名湖線,鉄道施設/鉄道駅,34.79275,137.961635,普通鉄道,第三セクター
97407de9a44173fad89bee2893012e28,円田,駅/,天竜浜名湖鉄道/天竜浜名湖線,鉄道施設/鉄道駅,34.820836666666665,137.90757333333332,普通鉄道,第三セクター
5e9bf1802a664977e0da6a95a5760ff6,掛川,駅/,天竜浜名湖鉄道/天竜浜名湖線,鉄道施設/鉄道駅,34.76940333333333,138.01454333333334,普通鉄道,第三セクター
36d53e6e7d3d9335745b4d28e9502d64,常葉大学前,駅/,天竜浜名湖鉄道/天竜浜名湖線,鉄道施設/鉄道駅,34.819919999999996,137.70926500000002,普通鉄道,第三セクター
